,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
41839,533.0,5.0,0.5712685522262672,7142.0,303.5,0.595379446
41850,873.0,5.0,0.4560886478840033,8483.0,259.25,0.5009984679999999
41851,1014.0,6.0,0.5260594893392998,7598.0,256.8,0.559237957
41854,3261.0,3.0,0.6222674123029995,5901.0,269.5,0.72
41856,2101.0,4.0,0.5896810179536343,5737.0,226.66666669999998,0.7404688859999999
41857,720.0,7.0,0.5865574267941132,6591.0,291.5,0.64449249
41859,1199.0,6.0,0.39792110874200426,7504.0,173.4,0.56597548
41865,1398.0,4.0,0.5404536524379353,5599.000000000002,283.33333330000005,0.7583300590000001
41867,939.0,6.0,0.8472142446869615,5222.999999999998,354.79999999999995,0.812550258
41869,1099.0,5.0,0.7932638630442873,5374.0,437.5,0.78967994
41871,897.0,9.0,0.3458185053380783,11240.0,421.75,0.377512456
41876,691.0,4.0,0.6284403669724771,6104.0,186.33333330000005,0.695
41877,660.0,3.0,0.458347500850051,5882.0,242.0,0.7211934720000001
41878,1162.0,5.0,0.29849279161205766,6104.0,157.0,0.694954128
41879,1298.0,7.0,0.7697224558452481,5945.0,250.83333333000002,0.713513877
41880,1304.0,4.0,0.6629303442754203,6245.0,166.0,0.6792233790000001
41884,2865.0,5.0,0.5593148357870895,7064.0,385.0,0.600407701
41892,497.0,8.0,0.8412352406902815,5505.0,214.57142856999997,0.770069028
41893,923.0,5.0,0.38134223850048476,9283.0,281.5,0.45666271700000005
41895,1670.0,5.0,0.7978930940304331,5126.0,177.0,0.8269761999999998
41904,629.0000000000001,4.0,0.6103631809643081,6388.0,252.0,0.6631386979999999
41906,2398.0,5.0,0.6456475928027233,6169.0,227.0,0.686578052
41908,1986.0,8.0,0.5281934634263139,8353.0,212.57142857,0.507053753
41922,766.0,4.0,0.6957490572505999,5834.0,262.0,0.7254130959999999
41946,1330.0,4.0,0.3280442804428045,10840.0,218.66666669999998,0.39
41953,993.0,5.0,0.9622817229336438,4295.0,251.25,0.9840000000000001
41960,1054.0,4.0,0.5000818732601933,6107.0,154.0,0.6917226129999999
41970,1451.0,7.0,0.6161085972850678,5525.0,404.0,0.764260633
41971,545.0,5.0,0.588523859075368,6727.000000000002,171.75,0.627675041
41972,2864.0,5.0,0.5460385438972163,7472.0,264.75,0.565073608
41977,608.9999999999999,6.0,0.8384406516679597,5156.0,242.2,0.818813033
41981,2922.0,4.0,0.5347313237221494,7630.0,398.33333330000005,0.553235911
41984,875.0,4.0,0.8166160081053698,4935.000000000002,210.66666669999998,0.8551914890000001
41988,2055.0,7.0,0.7514837924212449,6571.0,172.33333333000002,0.642231015
41989,1173.0,6.0,0.4128970163618864,7273.0,203.0,0.5801897429999999
41990,2235.0,3.0,0.5188993482983345,6905.0,225.0,0.611097755
41994,1829.0,6.0,0.46291225145850695,8399.0,328.4,0.502382426
41999,1710.0,5.0,0.8202710665880967,5091.0,297.25,0.8283264579999999
42004,1288.0,5.0,0.5147789369100845,8052.0,231.5,0.523640089
42010,1286.0,5.0,0.5796220213640099,6085.0,186.0,0.692654067
42013,875.0,3.0,0.5797417146413568,6427.000000000002,283.0,0.655763187
42025,749.0,6.0,0.5886993212254632,5451.0,273.6,0.772812328
42029,486.0000000000001,6.0,0.6011967090501122,6685.0,218.0,0.630065819
42031,706.0,9.0,0.7721883468834688,5904.0,320.625,0.713333333
42037,642.0,5.0,0.6263003901170351,6152.000000000002,269.5,0.6844034459999999
42045,1748.0,6.0,0.4844665138782786,7854.0,192.0,0.535895085
42056,1100.0,3.0,0.8050952775476388,4827.999999999998,174.5,0.870907208
42071,2173.0,5.0,0.5584950029394474,6804.0,192.75,0.617642563
42072,1098.0,5.0,0.690181448193997,5897.0,292.0,0.712628455
42081,1607.0,7.0,0.6862810468411402,5999.0,195.6666667,0.7
42085,1171.0,3.0,0.49687669744703966,7364.0,284.0,0.570173819
42088,460.0,5.0,0.87248322147651,6258.0,249.25,0.670872483
42102,451.0,3.0,0.38372093023255816,6536.0,204.5,0.641762546
42104,672.0,3.0,0.6050247820885318,5851.0,177.5,0.7168415659999999
42107,432.0,6.0,0.41167943673638435,9658.0,230.40000000000003,0.434193415
42110,1032.0,6.0,0.8172713529856387,5292.0,164.4,0.792312925
42121,1157.0,4.0,0.32355741763473617,5251.0,231.0,0.7980784609999999
42124,641.0,6.0,0.563430777716492,7252.0,201.0,0.577767512
42130,2148.0,6.0,0.42864935631682305,9166.0,211.4,0.457058695
42138,1384.0,4.0,0.28817365269461076,4008.0,231.0,1.0447480040000001
42140,1453.0,6.0,0.6322119291402568,6153.0,215.6,0.68050707
42141,1182.0,5.0,0.6751421880227501,5978.000000000002,449.50000000000006,0.700428237
42143,1019.0,5.0,0.5768492543924406,6773.0,214.0,0.6181544370000001
42145,682.0,7.0,0.37088052239567393,9801.0,210.0,0.42707887
42146,2188.0,5.0,0.7271472921697137,5798.000000000002,206.25,0.7218954809999999
42148,694.0,3.0,0.8041427399507793,4876.0,217.0,0.858322395
42149,935.0,5.0,0.7341283170977494,5954.0,193.75,0.702919046
42153,2909.0,6.0,0.7934331589392026,5543.0,269.2,0.754869204
42161,674.0,3.0,0.5208034433285509,6970.0,256.0,0.600091822
42164,2089.0,5.0,0.7804649418822647,5334.0,244.0,0.784002625
42167,1330.0,6.0,0.7241935483870968,5580.000000000002,161.8,0.749324373
42176,2083.0,5.0,0.7920046349942063,5178.0,257.5,0.8072808029999999
42189,705.0,4.0,1.0671804322332048,5968.999999999998,203.3333333,0.7
42191,704.0,4.0,0.5645997745208569,4435.0,207.3333333,0.94205186
42193,602.0000000000001,3.0,0.8720187393526405,4696.0,190.0,0.889586882
42195,1369.0,7.0,0.0745188062864206,5663.0,279.83333332999996,0.7376408259999999
42199,924.0,4.0,0.819904181184669,4592.0,192.0,0.909503484
42202,824.0,7.0,0.773286467486819,5690.0,167.83333333000002,0.73397188
42203,570.0,4.0,0.5876010781671159,6306.999999999998,344.66666669999995,0.662059616
42207,924.0,7.0,0.7672284644194757,5339.999999999998,279.0,0.7818314609999999
42212,576.0000000000001,4.0,0.3318363273453094,4008.0,245.6666667,1.04127994
42213,516.0,4.0,0.5066975785677486,7764.0,184.66666666999998,0.5375
42214,588.0,6.0,0.6063501396442745,6803.0,235.60000000000002,0.61340438
42218,816.0,8.0,0.7835365853658537,5248.000000000002,248.71428571,0.794927591
42220,1562.0,7.0,0.9413793103448276,4640.0,346.66666667,0.899
42222,579.0,4.0,0.29439696106362767,6318.0,186.0,0.66018202
42224,1970.0,7.0,0.9140433553251649,5305.000000000002,189.83333333000002,0.786205467
42225,1486.0,6.0,0.5850664355863663,6924.0,343.8,0.6023440210000001
42227,1075.0,6.0,0.7812968515742129,5336.0,211.6,0.7815610940000001
42234,641.0,8.0,0.2193158953722334,6958.0,254.28571429,0.5991592410000001
42237,963.0,5.0,0.6324534161490684,6439.999999999998,294.75,0.6472406829999999
42242,2008.0,4.0,0.4756340129288911,8044.0,276.33333330000005,0.5179637
42247,573.9999999999999,5.0,0.5668629100084104,7134.0,180.0,0.583912251
42249,834.0,4.0,0.3079461339516632,11213.0,196.0,0.37149291
42251,2529.0,3.0,0.6157059314954052,5985.0,225.0,0.695944862
42261,1678.0,6.0,0.5244177310293012,5324.000000000002,211.4,0.781773103
42263,1039.0,5.0,0.5635292078349801,5769.0,272.25,0.721428324
42265,461.0,4.0,0.7692017361766371,5298.999999999998,196.33333330000002,0.785250047
42268,478.0,6.0,0.6540673788003287,6085.0,201.4,0.683750205
42269,452.0,6.0,1.0631276901004305,6970.0,200.8,0.596865136
42271,922.0,5.0,0.6921980762379765,5614.0,295.25,0.7409636620000001
42277,670.0,6.0,0.8209946848899012,5268.0,152.0,0.7894760820000001
42283,621.0000000000001,6.0,0.7116953762466002,5515.0,152.4,0.75387126
42287,554.0,5.0,0.6100170569080478,6449.000000000002,199.0,0.644560397
42291,1108.0,7.0,0.7097802382150646,5961.0,181.66666666999998,0.6971850359999999
42292,989.0,6.0,0.29646093349290475,5848.999999999998,267.2,0.710309455
42315,1326.0,6.0,0.7785372522214627,4389.0,198.8,0.945481887
42316,1170.0,6.0,0.19579405366207397,6895.0,248.40000000000003,0.601801305
42321,1021.0,4.0,0.550812240272006,5294.0,400.0,0.783617303
42332,1502.0,5.0,0.5455127179651256,6251.0,315.25,0.663149896
42341,1704.0,5.0,0.782249949688066,4969.0,244.75,0.833789495
42342,668.0,5.0,0.7720602248904136,5247.0,156.5,0.7895997709999999
42343,717.0,3.0,0.2665102537365311,11508.0,251.5,0.36
42348,709.0,6.0,0.7613433369060378,5598.0,208.39999999999998,0.74
42349,714.0,5.0,0.5870426829268293,6559.999999999998,360.25,0.631397866
42365,816.0,4.0,0.6993575207860923,5292.0,320.66666669999995,0.781746032
42371,1832.0,4.0,0.4127600902481825,7978.0,269.66666669999995,0.518470795
42374,630.0,4.0,0.37297496318114876,5432.0,328.0,0.761402798
42382,1646.0,5.0,1.000928505106778,5385.0,305.5,0.7678588670000001
42385,2508.0,3.0,0.7045020984357115,5241.999999999998,254.0,0.7887428459999999
42387,1301.0,4.0,0.5616626588801099,5822.0,345.66666669999995,0.710109928
42389,1407.0,4.0,0.45822454308093996,5361.999999999998,261.0,0.770962327
42394,1362.0,3.0,0.5591397849462365,6231.000000000002,246.0,0.663333333
42395,2269.0,4.0,0.3570342847491978,5921.0,187.66666669999998,0.698059449
42396,2810.0,6.0,0.29622350133370773,7123.0,264.2,0.580234452
42403,2116.0,6.0,0.5639977445728784,7094.0,268.8,0.582296307
42406,1903.0,4.0,0.6906461977865048,5602.000000000002,171.33333330000002,0.737345591
42408,679.0,10.0,0.6175148615340003,6897.0,205.11111111,0.59877483
42409,775.0,3.0,0.3805677100863907,8913.0,209.5,0.46333333299999996
42413,546.9999999999999,3.0,0.7990119020884797,4453.0,239.5,0.927219852
42423,2263.0,3.0,0.4177938082356477,6654.0,210.0,0.62
42427,791.0,8.0,0.449708284714119,8570.0,192.71428571,0.48125320899999996
42429,913.0,5.0,0.6984478935698448,5863.0,239.75,0.703433396
42431,1542.0,5.0,0.820839874411303,5096.0,262.5,0.809283752
42435,2246.0,6.0,0.3913947204323425,9622.0,246.40000000000003,0.428533569
42455,1344.0,5.0,0.5625482029924418,6483.0,180.75,0.6353632579999999
42457,1040.0,7.0,0.5355076275644398,7604.0,384.0,0.541663598
42462,1934.0,4.0,0.46892583120204606,7820.0,287.0,0.526341432
42470,851.0,4.0,0.793736285657291,5013.0,354.33333330000005,0.8208398159999999
42471,2763.0,5.0,0.7612244897959184,4900.0,292.5,0.839714286
42472,2933.0,5.0,0.6136467714852695,6551.0,332.25,0.628070524
42473,1907.0,4.0,0.6030898340644669,5243.0,335.33333330000005,0.784758726
42476,1807.0,3.0,0.8771929824561403,4389.0,297.5,0.9372795629999999
42477,2317.0,3.0,0.6056034482758621,6032.000000000002,193.5,0.681954576
42486,612.0000000000001,6.0,0.8934362934362934,5180.0,341.4,0.793671815
42498,483.9999999999999,6.0,0.3762865927015105,7481.0,186.4,0.5491939579999999
42503,554.0,5.0,1.1452324397692568,5894.0,230.25,0.6967102140000001
42512,572.0,3.0,0.5745758977748403,4539.0,181.5,0.9043820220000001
42514,1563.0,3.0,0.7546129374337222,4715.0,182.0,0.870540827
42519,1365.0,3.0,0.29435398604356094,4729.0,339.0,0.867665468
42528,506.0,5.0,0.1376580257949177,7831.0,219.0,0.523773464
42533,2745.0,4.0,0.4982665372347802,7211.0,272.3333333,0.568609069
42535,1038.0,10.0,0.6958841463414634,6559.999999999998,208.0,0.625
42545,1245.0,5.0,0.7925270403146509,5085.0,210.25,0.8059999999999999
42555,1901.0,4.0,0.47791378392762107,5636.999999999998,281.33333330000005,0.7264715270000001
42558,2453.0,5.0,0.9451804476930105,4378.0,250.25,0.935237551
42560,598.0,8.0,0.44324518798345025,5559.0,294.71428571,0.736486778
42561,3054.0,4.0,0.7489065606361829,5030.000000000002,369.0,0.8139324059999999
42574,802.0,8.0,0.6513157894736842,6232.0,333.71428571,0.656521181
42580,1743.0,4.0,0.4424996758719046,7713.0,301.6666666999999,0.530208738
42584,1468.0,7.0,0.8147762747138397,4805.0,167.33333333000002,0.851001041
42587,539.0000000000001,3.0,0.5960811275352355,5818.0,209.0,0.702784462
42593,1590.0,6.0,0.6230715287517532,5704.0,350.99999999999994,0.71673913
42602,1370.0,4.0,0.6962739932254423,5314.0,272.3333333,0.769147535
42604,1167.0,6.0,0.44603825136612024,5856.0,178.4,0.6979098359999999
42608,796.0,5.0,0.5289343683839096,5668.0,187.25,0.720808045
42613,1621.0,4.0,0.3420190101606031,6102.0,163.0,0.6693313670000001
42619,1181.0,8.0,0.7643776158735079,6451.0,194.57142857,0.632652302
42625,795.0,6.0,0.6971307120085016,4705.0,361.2,0.86722848
42631,1078.0,6.0,0.783223201174743,5448.0,157.4,0.748691263
42634,1113.0,4.0,0.5012848751835536,5448.0,166.3333333,0.748641703
42635,1682.0,4.0,0.6377377717391305,5888.0,237.33333330000005,0.692632473
42640,482.9999999999999,4.0,0.5899031811894883,5784.0,254.6666667,0.705
42641,729.0,3.0,0.7865375749193176,4337.999999999998,242.5,0.94
42642,666.0,6.0,0.47289156626506024,8300.0,235.40000000000003,0.49126506
42647,835.0,5.0,0.43880171184022826,7010.0,253.25,0.581520685
42656,716.0,4.0,0.6059204440333025,6486.0,171.0,0.6282022820000001
42667,1733.0,4.0,0.3925195232223592,4865.999999999998,352.33333330000005,0.8364611590000001
42674,913.0,4.0,0.4019222959252741,7387.0,200.0,0.5508230679999999
42679,1084.0,8.0,0.7599168543218431,5772.999999999998,186.71428571,0.7046804090000001
42680,1877.0,3.0,0.2611800075159714,7983.0,305.0,0.509551547
42683,1346.0,3.0,0.4727746984023476,6134.0,298.99999999999994,0.6630551029999999
42684,1302.0,6.0,0.18680252304706457,8244.0,173.8,0.493333333
42685,1634.0,6.0,0.911716509627202,4882.0,311.6,0.832978288
42688,2701.0,4.0,0.25484588496981253,6294.0,230.6666667,0.646027963
42689,744.0,4.0,0.7657542966263526,4713.0,239.33333330000005,0.8626946740000001
42690,2299.0,6.0,0.5826112498164194,6809.0,214.0,0.5971214570000001
42693,1318.0,4.0,0.44746509919177074,8166.0,191.33333330000002,0.497854519
42694,1304.0,5.0,0.7989797846211978,5293.0,464.5,0.7680748159999999
42703,1609.0,3.0,0.35254020662477364,9389.0,258.0,0.432917244
42704,1151.0,7.0,0.7388694347173587,5997.000000000002,285.33333329999994,0.6777505420000001
42716,2117.0,4.0,0.26621923937360187,4917.0,196.33333330000002,0.825997559
42721,598.0,4.0,0.7923533289386948,4551.0,184.6666667,0.892120413
42738,2363.0,7.0,0.963020030816641,4543.0,232.1666667,0.892857143
42739,2044.0,4.0,0.36334523956152237,8119.0,173.33333333000002,0.499599704
42744,1892.0,10.0,0.2965074839629366,4209.0,173.11111111,0.963608933
42745,388.0,5.0,0.8048730548730548,4884.0,153.5,0.830427928
42746,1452.0,5.0,0.7354437535330696,5307.0,179.75,0.764230262
42747,1088.0,5.0,0.7865019850022056,4533.999999999998,200.25,0.8945213940000001
42748,1449.0,5.0,0.615623062616243,6452.0,332.5,0.628586485
42757,722.0,4.0,0.6325371638550192,5987.0,181.66666669999998,0.677255721
42767,1180.0,3.0,0.8281471004243282,4242.0,285.5,0.955685997
42770,751.0,8.0,0.9523902821316614,5104.0,188.42857143000003,0.794230016
42776,862.0,5.0,0.7619475386273805,5566.0,257.0,0.72809558
42778,1171.0,4.0,0.48031276179838034,7162.0,168.33333333000002,0.565784697
42779,517.0,3.0,0.6945840312674484,5373.0,163.0,0.75411502
42781,746.0,3.0,0.4710866057019903,7436.0,187.0,0.544846692
42787,1380.0,4.0,0.7715785381026439,5143.999999999998,144.66666666999998,0.7875
42789,507.0,6.0,1.0692500897021888,5573.999999999998,247.60000000000002,0.726666667
42791,1916.0,6.0,0.1728305183459522,6868.0,229.40000000000003,0.589633081
42793,1103.0,6.0,0.8212392988177741,4906.0,298.4,0.8252181000000001
42798,2730.0,8.0,0.6047301889357075,7357.0,300.5714285699999,0.5502161210000001
42801,2390.0,5.0,0.9554154995331466,4284.000000000002,391.5,0.944864613
42802,700.0,5.0,0.5285305733351491,7343.0,420.25,0.551209315
42803,2065.0,4.0,0.7259992528950318,5354.0,222.3333333,0.755915204
42808,632.0,4.0,0.5817869951660689,6413.0,185.66666669999998,0.63084048
42812,595.0,8.0,0.4073181419807187,9128.0,260.42857143000003,0.44308282200000004
42817,1618.0,4.0,0.8034953111679455,4691.999999999998,203.0,0.861879795
42824,2715.0,7.0,0.6652112895680649,6413.0,345.5,0.630391392
42831,1172.0,6.0,0.4260355029585799,7436.0,277.4,0.543538193
42837,2677.0,6.0,0.7516095534787124,4815.000000000002,535.6,0.839156802
42838,1634.0,6.0,0.6958243340532757,5556.0,144.4,0.727224622
42849,3282.0,5.0,0.6163296163296164,5291.0,344.5,0.762878473
42850,1079.0,7.0,0.34010496021669206,5907.0,397.0,0.6833113259999999
42868,630.0,7.0,0.5490465893453902,5087.000000000002,254.83333333000002,0.7928739929999999
42873,1397.0,7.0,0.39309558703794173,6141.0,211.1666667,0.656629213
42875,1418.0,3.0,0.6624139327663021,4938.0,213.5,0.81654921
42880,1074.0,5.0,0.7541326637371835,4779.0,172.0,0.84347353
42888,710.0,6.0,0.9734299516908212,4140.0,264.8,0.973333333
42905,664.0,5.0,0.6908725077739162,5467.0,206.75,0.736327053
42908,861.0,7.0,0.5519274376417234,6615.0,165.16666666999998,0.60844898
42914,519.9999999999999,4.0,0.6323311311851153,7417.0,281.0,0.542534718
42918,805.0,3.0,1.0926849542809642,4812.000000000002,252.5,0.8359351620000001
42920,1375.0,6.0,0.4921793534932221,6713.0,164.4,0.599079398
42922,481.0,11.0,0.440704810928529,5051.0,251.60000000000002,0.7961829340000001
42932,869.0,3.0,0.5091658084449021,4855.0,224.5,0.828004119
42936,572.0,3.0,0.7499487599918016,4879.0,180.5,0.823812257
42938,663.0,4.0,0.6932191031717098,5486.0,262.66666669999995,0.7325428359999999
42944,874.0,3.0,0.7121212121212122,5148.0,245.0,0.78009324
42948,719.0,6.0,0.7505498533724341,5456.0,236.60000000000002,0.735712977
42952,581.0,6.0,0.5716745587602239,6969.0,252.2,0.575845889
42953,1913.0,4.0,0.46245802552048354,7445.0,223.3333333,0.539006044
42956,519.9999999999999,4.0,0.8917296576256114,4498.0,334.33333330000005,0.89193197
42958,1256.0,8.0,0.8750989707046715,5052.000000000002,167.42857143,0.7940815520000001
42974,2231.0,7.0,0.7551491477272727,5632.0,245.16666666999998,0.711835938
42983,2445.0,6.0,0.6940768746061752,6348.000000000002,217.4,0.63126339
42997,1441.0,6.0,0.8081210191082803,5023.999999999998,162.8,0.797038217
43001,957.0,6.0,0.9071014803690195,4661.0,192.59999999999997,0.859038833
43002,1022.0,6.0,0.8053286658887593,5142.0,236.60000000000002,0.778611435
43005,2316.0,6.0,0.47876447876447875,5957.0,347.2,0.6719825420000001
43006,2160.0,3.0,0.6985552518547442,5121.999999999998,218.5,0.78152089
43007,848.0,4.0,0.5092165898617511,5208.0,264.0,0.768486943
43009,2440.0,6.0,0.2639175257731959,4849.999999999998,318.4,0.8251381440000001
43014,953.0,5.0,0.2876972808518729,5259.0,166.75,0.760829055
43019,2189.0,7.0,0.6213476446034586,6708.0,235.6666667,0.59622093
43024,974.0,4.0,0.2875511396843951,6844.0,212.6666667,0.584088252
43025,2501.0,7.0,0.5785703844467183,6841.0,209.83333333000002,0.584334162
43026,3153.0,5.0,0.5812042432392052,6693.0,286.74999999999994,0.597134319
43027,1548.0,3.0,0.5728438228438228,5148.0,213.0,0.776297591
43032,3115.0,6.0,0.5257731958762887,7081.0,265.0,0.5642042079999999
43037,1141.0,6.0,0.8895668090298963,4917.0,311.8,0.812159854
43038,1035.0,4.0,0.7287581699346405,5202.0,183.33333330000002,0.7676509029999999
43039,463.0,4.0,0.4386120996441281,7868.0,226.33333330000002,0.5075
43043,613.0,5.0,0.8029775715390565,5172.0,305.0,0.771832947
43046,1651.0,7.0,0.6646648044692738,7160.0,145.0,0.557448324
43053,1448.0,6.0,0.5924908424908425,6552.0,367.8,0.608821734
43054,2211.0,3.0,0.7310720775287705,4953.0,197.0,0.8052089640000001
43060,645.0,4.0,0.30226598327488535,7414.0,309.33333330000005,0.537789318
43061,561.0,7.0,0.9818029700899393,4781.0,235.16666666999998,0.8339113159999999
43064,2137.0,4.0,0.7784691972619788,4821.0,424.66666669999995,0.8269549890000001
43065,501.9999999999999,4.0,0.1654411764705882,12784.0,322.3333333,0.31183979999999994
43076,1704.0,3.0,0.7113631760178246,4937.0,274.99999999999994,0.8068017009999999
43084,2342.0,5.0,0.3469199178644764,9740.0,267.75,0.408824435
43087,508.0,3.0,0.720873786407767,4944.0,184.0,0.8052589
43099,1826.0,6.0,0.4267106347897774,6065.0,235.40000000000003,0.656018137
43102,1254.0,7.0,0.40729827742520397,8824.0,344.33333333,0.450781958
43105,1265.0,5.0,0.4942608214631448,7231.0,364.0,0.549954363
43111,804.0,7.0,0.8028693869945966,5367.0,206.0,0.7405645609999999
43112,1302.0,3.0,0.7407254740313273,4852.0,144.5,0.8191673540000001
43114,989.0,3.0,0.7337679978266776,7362.0,322.5,0.539828851
43118,2131.0,6.0,0.7476709613478691,5045.0,195.2,0.7875996040000001
43122,1134.0,4.0,0.7416134185303515,5008.000000000002,289.33333330000005,0.793358626
43124,408.0,6.0,0.6084017382906808,6213.0,227.8,0.6394624179999999
43130,809.0,4.0,0.511943539630836,7368.0,362.33333330000005,0.538982085
43134,767.0,5.0,0.6564346997140134,5245.000000000002,266.5,0.756987607
43138,1047.0,7.0,0.3242876526458616,7370.0,231.5,0.53858209
43139,1210.0,4.0,0.2624179943767573,8536.0,428.0,0.465
43140,1830.0,5.0,0.5547312641937926,6605.0,228.75,0.6009190010000001
43145,2044.0,4.0,0.2776971456216739,6201.0,284.33333330000005,0.6398451860000001
43147,689.0,4.0,0.4167752442996743,6140.0,293.33333330000005,0.646164495
43151,679.0,5.0,0.7383006056157093,5449.0,288.0,0.727814278
43152,681.0,5.0,1.0732429099876695,4055.0,333.5,0.978
43154,2184.0,5.0,0.5505458670069474,7053.0,285.24999999999994,0.562245853
43159,1446.0,4.0,0.7667364016736402,4780.0,214.3333333,0.829393305
43168,1908.0,3.0,0.6819916062571537,5241.999999999998,216.0,0.756095002
43169,2269.0,3.0,0.691006600660066,4848.0,304.5,0.8175412540000001
43170,1594.0,3.0,0.457312091503268,4896.0,253.0,0.809505719
43172,470.0,6.0,0.882539013074652,4742.0,202.0,0.835763391
43174,2860.0,6.0,0.9278856887698147,4479.0,250.2,0.884797946
43177,1863.0,4.0,0.35608197029516825,5319.0,195.33333330000002,0.7449426579999999
43179,1045.0,4.0,0.6818534315626211,5158.0,166.0,0.768041877
43182,2218.0,6.0,0.6348143639683506,6572.0,288.0,0.6027693239999999
43185,445.0,5.0,0.41746105556847246,8602.0,217.75,0.46046035799999996
43191,891.0,6.0,0.6724594505130751,6042.0,301.79999999999995,0.655345912
43192,1173.0,5.0,0.6822429906542056,5350.0,340.5,0.740063551
43208,727.0,3.0,0.38,5399.999999999998,167.0,0.7324185190000001
43214,3132.0,5.0,0.6637872628726287,5904.0,318.25,0.669732385
43216,2373.0,5.0,0.8453974895397489,4780.0,211.0,0.827069038
43218,943.0,7.0,0.22366612520304885,8003.0,380.3333333,0.49393977299999997
43233,802.0,5.0,0.7614314115308151,5030.000000000002,209.0,0.785389662
43235,3358.0,6.0,0.7617531372916276,5339.0,313.6,0.73990635
43240,1785.0,3.0,0.734006734006734,5643.000000000002,205.5,0.7
43243,1898.0,4.0,0.2616249361267246,5870.999999999998,161.0,0.67269971
43247,674.0,5.0,0.8595222441376288,4563.0,206.0,0.865426255
43260,1338.0,5.0,0.2119700748129676,4010.0,145.25,0.984339152
43262,1130.0,3.0,0.5471945035170948,6113.0,291.0,0.645633895
43269,2065.0,6.0,0.46993939393939393,8250.0,247.8,0.47833333299999997
43274,1937.0,5.0,0.7636965060988216,4837.000000000002,233.25,0.815648129
43281,1173.0,3.0,0.6720717283479588,5241.999999999998,308.0,0.7524952309999999
43283,952.0,5.0,0.27564102564102566,7176.0,176.75,0.549665552
43284,716.0,4.0,0.6213098065829658,5894.0,428.0,0.669194096
43291,861.0,4.0,0.5940139551964745,5446.0,170.33333330000002,0.72400661
43293,757.0,5.0,0.6092909535452323,6135.0,210.0,0.642607987
43295,640.0,6.0,0.7057254623044097,5624.000000000002,196.2,0.700933499
43300,417.0,4.0,0.6728076639646279,5428.0,185.66666666999998,0.726147752
43301,913.0,6.0,0.7983026363308053,5538.0,250.8,0.711637775
43304,1025.0,4.0,0.5066091554195075,7187.0,222.0,0.5482343120000001
43306,468.0000000000001,5.0,0.6771499644633973,5628.0,182.5,0.70003376
43323,500.9999999999999,5.0,0.516886377903327,7965.0,200.0,0.494
43324,548.0000000000001,5.0,0.39030276437033784,4558.0,404.25,0.8632514259999999
43326,406.0,8.0,0.6597287921791233,6341.999999999998,227.42857143000003,0.620380006
43339,614.0,6.0,0.6301257964384904,6121.0,283.4,0.642680934
43340,670.0,5.0,0.41930793835417274,6878.0,326.75,0.571933702
43349,485.0000000000001,4.0,0.6717702138428445,7903.0,182.0,0.49728331000000003
43357,3001.0,4.0,0.3878437047756874,4837.000000000002,336.66666669999995,0.8122472609999999
43363,1736.0,6.0,0.35763923859401753,9929.0,241.2,0.395627959
43370,1465.0,5.0,0.4411023855385983,6749.0,287.24999999999994,0.581763224
43374,521.0000000000001,3.0,0.8107394366197183,4544.0,161.5,0.8639414609999999
43376,557.0000000000001,6.0,1.3479752916952643,4371.0,352.79999999999995,0.898053077
43378,1119.0,6.0,0.42920353982300885,7684.0,397.6,0.510754815
43379,1920.0,4.0,0.5673403395311237,6185.0,365.66666669999995,0.634541633
43380,973.0,3.0,0.5590654820664692,6078.0,233.0,0.645646594
43385,2326.0,4.0,0.7339449541284404,5232.0,217.0,0.75
43388,1863.0,3.0,0.5841121495327103,5992.0,209.5,0.65478972
43389,1471.0,4.0,0.4061022776106575,4654.000000000002,338.33333330000005,0.84301676
43396,998.0,3.0,0.7102340936374549,6664.000000000002,175.0,0.5885294120000001
43399,1720.0,4.0,0.6856067732831609,5315.0,161.66666669999998,0.7378024459999999
43401,2164.0,4.0,0.6361081840533895,5693.999999999998,180.66666669999998,0.688598525
43405,1494.0,5.0,0.8143265216435949,4551.0,253.5,0.861478796
43427,2044.0,5.0,0.9276315789473685,4104.000000000002,248.25,0.9544346979999999
43428,846.0,4.0,1.022823779193206,3768.0,291.0,1.039278132
43444,508.0,7.0,0.5581944444444444,7200.0,210.33333333000002,0.543452778
43446,1684.0,5.0,0.5841128904391946,6306.999999999998,194.25,0.6202552720000001
43448,2844.0,6.0,0.49902534113060426,7695.0,434.2,0.5082807020000001
43452,1015.0,5.0,0.6433142472212866,5938.0,183.25,0.6585146510000001
43459,1907.0,4.0,0.175311884438608,6092.000000000002,327.33333330000005,0.641588969
43463,1340.0,6.0,0.5044708394501535,7493.0,262.6,0.521549446
43468,1306.0,4.0,0.7097591888466414,5523.000000000002,150.0,0.707501358
43477,1531.0,4.0,0.3907277261391975,8822.0,195.3333333,0.44263092299999995
43478,2856.0,5.0,0.5923298178331735,5215.0,374.25,0.7487114090000001
43479,871.0,4.0,0.9835924006908463,4631.999999999998,337.0,0.842940415
43485,1496.0,5.0,0.7979284737150675,5117.0,262.5,0.7628747309999999
43490,3303.0,5.0,0.5518756867053838,6371.0,278.0,0.612607126
43493,1365.0,4.0,0.3001501823642996,4661.0,256.66666669999995,0.837270972
43496,2544.0,6.0,0.6202715809893308,6186.0,368.4,0.630826059
