,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
50758,1975.0,3.0,0.8301343570057581,3126.0,21.0,0.84456174
50768,2590.0,2.0,0.8121863799283154,2790.0,-1.4210854715202004e-14,0.945698925
50776,1849.0,3.0,0.8134585289514867,3195.0,35.49999999999999,0.8254021909999999
50777,1065.0,2.0,0.8662116040955632,2930.0,-1.4210854715202004e-14,0.9
50781,1528.0,4.0,0.8994990607388854,3193.999999999998,13.333333332999999,0.825391359
50788,803.0,2.0,1.5708594194649972,1757.0,-1.4210854715202004e-14,1.5
50800,1930.0,2.0,0.9224589591337757,2863.0,-1.4210854715202004e-14,0.92
50811,1129.0,4.0,0.9097333761644716,3113.0,83.0,0.845711532
50812,960.0,2.0,0.7927586206896552,2899.999999999998,-1.4210854715202004e-14,0.907724138
50821,1082.0,5.0,1.3081761006289307,2862.000000000002,107.75,0.9192872120000001
50823,2394.0,8.0,2.0042372881355934,3304.0,209.85714286,0.79625
50828,969.0,3.0,0.8858381502890174,2768.0,50.0,0.950144509
50837,1197.0,5.0,0.942893808148861,3117.0,88.5,0.843128008
50842,2026.0,2.0,0.8876865671641792,2680.0,-1.4210854715202004e-14,0.980268657
50845,568.0,3.0,0.8616331821127673,3086.0,24.5,0.851198963
50850,2085.0,3.0,0.9866666666666667,2624.999999999998,191.0,1.0
50859,945.0,2.0,0.9264201296225696,2623.0,-1.4210854715202004e-14,1.0
50860,666.0,4.0,1.0062274664044575,3051.0,1.3333333329999988,0.859718125
50863,1703.0,2.0,0.9225382932166302,2285.0,-1.4210854715202004e-14,1.147768053
50868,549.0000000000001,2.0,0.9382151029748284,2621.999999999998,-1.4210854715202004e-14,1.0
50869,974.0,2.0,0.9382151029748284,2621.999999999998,-1.4210854715202004e-14,1.0
50875,847.0,2.0,0.8785103785103785,3276.000000000002,-1.4210854715202004e-14,0.8
50889,1183.0,2.0,1.3529411764705883,3400.0,-1.4210854715202004e-14,0.77
50898,1581.0,2.0,1.1010591350397176,2266.0,-1.4210854715202004e-14,1.155
50903,1945.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50904,1320.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50905,919.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50906,671.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50907,608.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50908,1364.0,3.0,0.9862385321100917,2616.0,62.0,1.0
50909,2015.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50910,609.9999999999999,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50911,993.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50912,2788.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50913,2251.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50914,2134.0,2.0,0.9785932721712538,2616.0,-1.4210854715202004e-14,1.0
50922,739.0,4.0,0.9383275261324042,2870.0,73.0,0.91087108
50925,395.0,4.0,0.9043309631544926,3094.0,14.0,0.8447640590000001
50933,873.0,3.0,0.9603429796355841,2798.999999999998,8.0,0.933333333
50937,1619.0,3.0,0.8116083009079118,3084.0,27.0,0.84692607
50946,622.0,2.0,0.8467432950191571,2610.0,-1.4210854715202004e-14,1.0
50950,1134.0,3.0,0.9276752767527675,2710.000000000002,52.0,0.962730627
50952,811.0,4.0,0.8393135725429017,3205.0,6.0,0.8139469579999999
50953,464.0,4.0,0.9783008458992276,2719.0,27.666666669999998,0.959396837
50955,3384.0,5.0,1.216058394160584,2740.0,217.0,0.9520000000000001
50956,1670.0,4.0,1.0792724776938916,2914.0,9.666666667000001,0.895144132
50957,1923.0,6.0,1.598867924528302,2650.000000000002,247.8,0.984226415
50961,2360.0,2.0,1.0296822742474916,2392.0,-1.4210854715202004e-14,1.09
50970,1075.0,2.0,0.8743898470549951,3073.0,-1.4210854715202004e-14,0.847826228
50979,1388.0,6.0,1.0877619192225934,3293.0,110.4,0.7907986640000001
50982,2209.0,3.0,0.9723488301428137,3291.0,44.0,0.791218475
50989,2082.0,2.0,0.7531120331950207,2892.0,-1.4210854715202004e-14,0.9
50991,387.0,2.0,0.7531120331950207,2892.0,-1.4210854715202004e-14,0.9
50992,572.0,2.0,0.7531120331950207,2892.0,-1.4210854715202004e-14,0.9
50999,1113.0,2.0,1.5821138211382113,1845.0,-1.4210854715202004e-14,1.41
51003,705.0,2.0,1.7973856209150325,3060.0,-1.4210854715202004e-14,0.85
51006,1440.0,2.0,0.7765676567656765,3030.0,-1.4210854715202004e-14,0.857920792
51009,1270.0,3.0,1.5575221238938053,3389.999999999998,89.5,0.7666666670000001
51010,1528.0,2.0,1.1074123391034176,2253.0,-1.4210854715202004e-14,1.153528628
51021,1096.0,2.0,0.8493975903614458,2822.0,-1.4210854715202004e-14,0.920496102
51023,1710.0,3.0,0.8092404620231012,2857.0,21.5,0.909177459
51029,1337.0,3.0,0.8420703384207033,3013.999999999998,39.5,0.8614134040000001
51049,391.0,3.0,1.7178865729520116,2063.0,127.5,1.25796413
51051,1007.0,3.0,0.7733014680778423,2929.0,9.0,0.885967907
51054,674.0,2.0,0.7840531561461794,3010.0,-1.4210854715202004e-14,0.861993355
51056,391.0,4.0,0.9398550724637681,2760.0,210.3333333,0.94
51061,1413.0,5.0,1.0984455958549222,2895.0,75.0,0.8959999999999999
51066,1539.0,5.0,1.2117274167987322,3155.0,236.0,0.8220000000000001
51075,505.0,3.0,0.9410511363636364,2816.0,22.5,0.920419034
51076,1021.0,6.0,1.0093037214885954,3332.0,140.0,0.777848139
51081,531.0000000000001,2.0,0.876466275659824,2728.0,-1.4210854715202004e-14,0.9495271259999999
51082,476.0000000000001,2.0,0.9305019305019305,2590.000000000002,-1.4210854715202004e-14,1.0
51087,551.0,4.0,0.9285714285714286,3024.0,48.0,0.85639881
51089,1202.0,3.0,0.8662887629209737,2999.0,8.5,0.86333111
51094,1085.0,2.0,0.7489626556016598,2892.0,-1.4210854715202004e-14,0.895
51108,2725.0,3.0,1.5431164901664145,1983.0,35.0,1.30332829
51109,418.0,2.0,2.595573440643863,1988.0,-1.4210854715202004e-14,1.3
51113,947.0,3.0,1.0575019040365574,2626.0,49.00000000000001,0.983640518
51118,598.0,2.0,0.8474088291746641,3126.0,-1.4210854715202004e-14,0.826119642
51120,445.0,2.0,1.4256319811875366,3402.0,-1.4210854715202004e-14,0.759059377
51121,699.0,2.0,0.7358636715724245,2582.0,-1.4210854715202004e-14,1.0
51122,699.0,2.0,0.7358636715724245,2582.0,-1.4210854715202004e-14,1.0
51123,699.0,2.0,0.7358636715724245,2582.0,-1.4210854715202004e-14,1.0
51126,1237.0,9.0,1.4770114942528736,5219.999999999998,143.75,0.494444444
51130,990.0,4.0,1.1586901763224182,3970.0,63.33333333,0.65
51134,416.0,2.0,0.9922480620155039,2580.0,-1.4210854715202004e-14,1.0
51139,982.0,2.0,0.8879410624272974,2579.0,-1.4210854715202004e-14,1.0
51140,1646.0,2.0,0.8879410624272974,2579.0,-1.4210854715202004e-14,1.0
51145,3023.0,4.0,1.0708825573314802,2877.999999999998,56.66666670000001,0.895865184
51146,2691.0,3.0,1.2706660368445915,2117.0,219.0,1.217879074
51164,1590.0,6.0,0.9096142774899252,3474.0,9.0,0.7416666670000001
51176,367.0,3.0,0.9464094319399786,2798.999999999998,11.5,0.92
51177,1639.0,3.0,0.9464094319399786,2798.999999999998,34.5,0.92
51178,2754.0,3.0,0.9464094319399786,2798.999999999998,8.5,0.92
51191,555.9999999999999,3.0,1.1270890011659542,2573.0,34.0,1.0
51195,1543.0,4.0,0.8464660128508623,2956.999999999998,82.0,0.870003382
51196,1229.0,2.0,0.8798140770252324,3012.0,-1.4210854715202004e-14,0.8541002659999999
51198,675.0,3.0,0.8718526869597896,2661.0,24.5,0.966666667
51201,855.0,2.0,0.9797822706065319,2572.0,-1.4210854715202004e-14,1.0
51207,1442.0,8.0,1.6782414781777635,3139.0,178.85714286,0.8192194970000001
51210,419.0,5.0,0.9436392914653784,3105.0,112.0,0.827806763
51214,1329.0,7.0,1.5886699507389161,4059.999999999998,125.5,0.632857143
51215,1091.0,5.0,1.0147965474722564,3244.0,88.25,0.7920468559999999
51221,2219.0,3.0,1.2400966183574882,2070.0,12.499999999999986,1.24
51229,2717.0,3.0,0.9431939978563773,2798.999999999998,40.5,0.916666667
51236,1500.0,2.0,0.8621960206337509,2714.0,-1.4210854715202004e-14,0.9449521000000001
51238,2236.0,4.0,1.0493140526510938,2697.0,157.33333330000002,0.950719318
51245,746.0,2.0,0.7937075437969253,2797.0,-1.4210854715202004e-14,0.916371112
51250,2070.0,6.0,1.3679417122040072,2745.000000000002,259.4,0.9334426229999999
51253,1404.0,3.0,1.0022658610271904,2648.0,25.5,0.967314955
51262,390.0,5.0,4.653753026634383,2065.0,72.0,1.24
51267,1815.0,5.0,1.0839378238341968,2895.0,131.75,0.884
51269,1642.0,3.0,1.0239390642002175,2757.0,63.0,0.92796518
51275,1546.0,2.0,0.7975151108126259,2978.0,-1.4210854715202004e-14,0.858885158
51306,1442.0,3.0,0.8073852295409182,3006.0,70.5,0.850332668
51316,746.0,2.0,0.7791095890410958,2920.0,-1.4210854715202004e-14,0.875
51326,763.0,2.0,0.8033112582781456,3020.000000000002,-1.4210854715202004e-14,0.845019868
51332,459.0,3.0,1.1298058622002285,2627.0,60.0,0.9710696609999999
51339,576.0000000000001,2.0,0.8474953617810761,2695.0,-1.4210854715202004e-14,0.9459740259999999
51345,1550.0,3.0,0.872157133011716,2902.0,119.0,0.878221916
51346,1324.0,2.0,0.9379905808477237,2548.0,-1.4210854715202004e-14,1.0
51358,1528.0,8.0,1.1041554236373448,3705.999999999998,93.14285713999999,0.6871019970000001
51368,672.0,2.0,0.9152352501867065,2678.0,-1.4210854715202004e-14,0.95
51370,531.0000000000001,3.0,0.8324324324324325,2775.0,23.5,0.916666667
51372,1849.0,4.0,1.0429447852760736,2608.0,-1.4210854715202004e-14,0.975115031
51373,1126.0,2.0,1.9570602807597024,2422.0,-1.4210854715202004e-14,1.05
51375,1135.0,7.0,1.324210990951225,4530.999999999998,22.0,0.561193997
51382,951.0,3.0,0.9028651292802237,2862.000000000002,0.5000000000000142,0.888050314
51388,743.0,2.0,0.8674698795180723,2822.0,-1.4210854715202004e-14,0.9
51390,1351.0,3.0,0.8143712574850299,3006.0,39.0,0.8448502990000001
51406,780.0,3.0,0.9328331546981065,2798.999999999998,176.0,0.906666667
51418,1959.0,4.0,1.0449526813880126,2536.0,83.66666667,1.0
51425,968.0,8.0,1.2370689655172413,4640.0,76.0,0.54625
51437,380.0,3.0,0.8558526011560693,2768.0,10.0,0.9150144509999999
51442,1878.0,3.0,0.8734474655924807,2978.999999999998,41.99999999999999,0.85
51444,585.0000000000001,2.0,1.01125,2400.0,-1.4210854715202004e-14,1.055
51445,678.0,3.0,0.8056872037914692,2532.0,65.0,1.0
51452,926.0,3.0,0.9996190476190476,2624.999999999998,71.0,0.964457143
51462,389.0,2.0,0.8533886583679114,2892.0,-1.4210854715202004e-14,0.875
51471,505.0,3.0,0.8890434782608696,2874.999999999998,122.0,0.8799234779999999
51483,965.0,3.0,0.9708879184861718,2748.000000000002,37.5,0.92
51485,742.0,2.0,0.7729672650475184,2841.0,-1.4210854715202004e-14,0.889640971
51488,773.0,6.0,1.5773433007475561,3478.000000000002,170.6,0.726624497
51497,432.0,3.0,1.5768463073852295,3006.0,-1.4210854715202004e-14,0.840352628
51499,959.0,3.0,0.9102473498233216,2830.0,16.0,0.892438163
51505,625.0,2.0,1.188118811881188,2020.0,-1.4210854715202004e-14,1.25
51507,1205.0,4.0,1.0548474314407108,2589.0,54.33333333,0.975241406
51508,749.0,2.0,1.4890046296296295,1728.0,-1.4210854715202004e-14,1.46109375
51510,434.0,3.0,0.875,2744.0,10.0,0.92
51517,2281.0,5.0,3.317241379310345,2899.999999999998,167.5,0.87
51522,1622.0,2.0,0.7563301545544229,3041.0,-1.4210854715202004e-14,0.82936534
51530,1732.0,3.0,0.7842880523731588,3054.999999999998,28.0,0.825096563
51531,474.9999999999999,5.0,1.3413953488372092,3225.0,125.75,0.781544186
51536,552.0,2.0,0.9428571428571428,2800.0,-1.4210854715202004e-14,0.9
51538,982.0,2.0,1.5354285714285714,1750.0,-1.4210854715202004e-14,1.4397771430000001
51544,561.0,3.0,1.4831640833778728,1871.0,19.0,1.3460716190000002
51545,1383.0,2.0,1.2198221092757306,3148.0,-1.4210854715202004e-14,0.8
51546,456.0,2.0,1.2198221092757306,3148.0,-1.4210854715202004e-14,0.8
51552,1040.0,3.0,1.705529646902065,3002.0,59.5,0.838640906
51556,742.0,2.0,0.8347197106690778,2765.0,-1.4210854715202004e-14,0.910379747
51557,1007.0,3.0,1.0727056019070322,2517.0,-1.4210854715202004e-14,1.0
51564,2073.0,2.0,0.9542743538767395,2515.0,-1.4210854715202004e-14,1.0
51566,1822.0,5.0,1.2041904761904763,2624.999999999998,93.75,0.958
51569,532.0,2.0,1.3244234800838575,1908.0,-1.4210854715202004e-14,1.317610063
51580,476.0000000000001,2.0,1.4085297418630751,1782.0,-1.4210854715202004e-14,1.41
51585,873.0,2.0,0.9396024464831805,2616.0,-1.4210854715202004e-14,0.96
51587,780.0,3.0,0.882768361581921,2832.0,85.0,0.886581921
51594,1390.0,4.0,1.0990634005763689,2776.0,186.0,0.9040201729999999
51598,1004.0,2.0,0.9320134478894284,2677.0,-1.4210854715202004e-14,0.9373029509999999
51602,938.0,2.0,0.8268525311812179,2726.000000000002,-1.4210854715202004e-14,0.92
51613,2132.0,4.0,1.107105719237435,2885.0,20.666666669999998,0.868682842
51621,724.0,2.0,1.0497159090909092,2112.0,-1.4210854715202004e-14,1.186107955
51624,734.0,4.0,0.8695652173913043,3035.999999999998,131.33333333000002,0.825
51626,985.0,2.0,0.8176907494935854,2962.0,-1.4210854715202004e-14,0.8454422690000001
51628,433.0,2.0,0.7986989519335019,2767.000000000002,-1.4210854715202004e-14,0.9049873509999999
51629,2434.0,3.0,0.980894153611005,2617.0,84.5,0.9568398929999999
51632,2847.0,2.0,0.9295616335706258,2669.000000000002,-1.4210854715202004e-14,0.9380292240000001
51641,425.0,2.0,0.7918745545260156,2806.0,-1.4210854715202004e-14,0.892017106
51643,2092.0,3.0,0.9468864468864469,2730.0,14.5,0.916666667
51645,1188.0,2.0,0.841726618705036,2779.999999999998,-1.4210854715202004e-14,0.9
51673,1785.0,4.0,0.8514950166112957,3010.0,20.666666700000007,0.829352159
51674,1825.0,4.0,1.0775280898876405,2670.0,26.0,0.93494382
51682,527.0,3.0,0.875,2712.0,29.5,0.92
51710,1570.0,2.0,0.8707586732748761,2623.0,-1.4210854715202004e-14,0.9499809379999999
51722,2041.0,3.0,1.0195160031225605,2561.999999999998,3.0,0.972053084
51736,719.0,2.0,1.083603896103896,3696.0,-1.4210854715202004e-14,0.6734172079999999
51742,742.0,2.0,0.8721864951768489,2488.0,-1.4210854715202004e-14,1.0
51749,1543.0,4.0,1.0993831391363948,2918.0,1.3333333329999988,0.852090473
51757,1173.0,2.0,0.8330578512396695,3025.0,-1.4210854715202004e-14,0.821619835
51758,1172.0,5.0,2.427947598253275,3435.0,270.25,0.723537118
51760,1345.0,2.0,0.9296636085626911,2616.0,-1.4210854715202004e-14,0.95
51761,2707.0,2.0,0.9296636085626911,2616.0,-1.4210854715202004e-14,0.95
51762,2305.0,2.0,0.9296636085626911,2616.0,-1.4210854715202004e-14,0.95
51763,753.0,2.0,0.9296636085626911,2616.0,-1.4210854715202004e-14,0.95
51764,617.9999999999999,2.0,0.9296636085626911,2616.0,-1.4210854715202004e-14,0.95
51765,1673.0,3.0,0.8001310615989515,3051.999999999998,58.0,0.814285714
51772,957.0,2.0,0.7824090427410809,2831.0,-1.4210854715202004e-14,0.877693395
51775,396.0,2.0,0.8304782298358315,2801.999999999998,-1.4210854715202004e-14,0.886670236
51780,1223.0,3.0,0.8417888012025554,2661.0,63.0,0.933333333
51781,1214.0,3.0,0.8417888012025554,2661.0,16.0,0.933333333
51798,2731.0,5.0,0.9732640178239881,2693.0,221.75,0.921162273
51809,675.0,2.0,1.3670212765957446,1692.0,-1.4210854715202004e-14,1.465265957
51814,919.0,2.0,1.020456333595594,2542.0,-1.4210854715202004e-14,0.975
51834,1648.0,8.0,1.3620689655172413,4640.0,55.428571430000005,0.53375
51868,446.0,3.0,0.90853876384423,2798.999999999998,25.5,0.8833333329999999
51883,727.0,2.0,1.2028127313101407,2702.0,-1.4210854715202004e-14,0.914063657
51889,1539.0,2.0,0.7396664249456127,2757.999999999998,-1.4210854715202004e-14,0.895
51892,1249.0,3.0,0.9124324324324324,2775.0,-1.4210854715202004e-14,0.889351351
51893,1188.0,4.0,0.8395597064709807,2997.999999999998,119.33333333,0.823165444
51895,1454.0,5.0,1.122376493380691,3097.0,46.0,0.7968162740000001
51907,3176.0,4.0,1.024653312788906,2596.0,62.33333333,0.95
51912,396.0,2.0,0.8730627306273063,2710.000000000002,-1.4210854715202004e-14,0.91
51922,617.9999999999999,2.0,0.841563055062167,2815.0,-1.4210854715202004e-14,0.875559503
51928,1435.0,2.0,0.6725037257824144,2684.0,-1.4210854715202004e-14,0.917839046
51933,2213.0,3.0,0.9053233297606288,2798.999999999998,137.5,0.88
51934,630.0,3.0,1.01948310139165,2515.0,11.999999999999986,0.979355865
51937,521.0000000000001,2.0,0.7813516443801951,2767.000000000002,-1.4210854715202004e-14,0.8900758940000001
51938,757.0,3.0,0.8411602209944752,2896.0,65.0,0.8502935079999999
51949,1442.0,2.0,0.923279428356525,2659.0,-1.4210854715202004e-14,0.925535916
51956,1000.0,2.0,1.0452729693741678,2253.0,-1.4210854715202004e-14,1.0918464270000001
51981,2780.0,2.0,0.8380797396257119,2458.0,-1.4210854715202004e-14,1.0
51984,777.0,4.0,0.9165192783869827,2827.000000000002,73.33333333,0.86936682
51985,3036.0,3.0,0.9894159153273228,2551.0,210.0,0.963426107
52011,1327.0,4.0,0.6846569005397071,2594.0,12.666666669999998,0.9460485740000001
52015,1694.0,4.0,1.1256702412868633,2984.0,2.666666667000001,0.822319035
52016,734.0,3.0,0.9831158864159631,2606.000000000002,4.0,0.941442824
52020,699.0,2.0,0.6990704879938032,2582.0,-1.4210854715202004e-14,0.95
52021,689.0,2.0,0.6990704879938032,2582.0,-1.4210854715202004e-14,0.95
52023,1599.0,3.0,0.7909090909090909,3080.000000000002,22.0,0.7963636359999999
52024,370.0,3.0,0.9528916124090386,2611.0,25.5,0.939272309
52029,2105.0,2.0,0.8275988286969254,2732.0,-1.4210854715202004e-14,0.897474378
52040,1261.0,2.0,1.3711162255466056,1738.0,-1.4210854715202004e-14,1.41
52054,584.0000000000001,3.0,1.7288428324697755,1736.9999999999982,62.5,1.41
52062,691.0,2.0,1.7320261437908497,3060.0,-1.4210854715202004e-14,0.8
52063,707.0,2.0,1.699346405228758,3060.0,-1.4210854715202004e-14,0.8
52073,399.0,5.0,0.9379597057882955,3127.0,52.25,0.782456028
52091,2181.0,2.0,1.0356119525173966,2443.0,-1.4210854715202004e-14,1.0
52092,2682.0,5.0,1.1197080291970802,2740.0,108.75,0.891554745
52094,2726.0,7.0,1.3863716192483315,2847.0,166.1666667,0.857945205
52095,1157.0,2.0,0.7908450704225352,2839.999999999998,-1.4210854715202004e-14,0.860038732
52096,1267.0,3.0,0.825615763546798,3045.000000000002,54.0,0.802108374
52099,3185.0,3.0,1.4037168841439305,2529.0,282.0,0.965682088
52102,494.0000000000001,2.0,0.9083457526080477,2684.0,-1.4210854715202004e-14,0.9097466470000001
52116,518.0,3.0,0.8712721781804454,2649.0,51.5,0.9209513020000001
52128,1391.0,2.0,1.127709431751611,3414.0,-1.4210854715202004e-14,0.71400703
52133,1428.0,3.0,0.8664206642066421,2710.000000000002,56.00000000000001,0.89900369
52134,432.0,3.0,0.9435483870967742,2604.0,20.0,0.935552995
52135,467.0000000000001,2.0,0.9960552268244576,3042.000000000002,-1.4210854715202004e-14,0.800838264
52138,2516.0,2.0,0.9004360465116279,2752.0,-1.4210854715202004e-14,0.885
52151,1018.0,4.0,0.990885891359825,2743.0,15.0,0.8872037909999999
52160,840.0,2.0,0.8183453237410072,2779.999999999998,-1.4210854715202004e-14,0.875
52163,838.0,2.0,0.8183453237410072,2779.999999999998,-1.4210854715202004e-14,0.875
52164,517.0,2.0,0.8183453237410072,2779.999999999998,-1.4210854715202004e-14,0.875
52165,478.0,4.0,1.206163655685441,3764.0,81.0,0.6462274179999999
52166,1467.0,3.0,1.013103706476975,2671.0,29.0,0.910651441
52167,1196.0,2.0,0.7893487109905021,2948.0,-1.4210854715202004e-14,0.825
52177,1700.0,2.0,0.8223560406473467,2657.0,-1.4210854715202004e-14,0.914806172
52193,1658.0,5.0,0.9961199294532628,2835.0,155.75,0.856
52196,738.0,3.0,1.264283621447407,3413.0,28.0,0.7108848520000001
52197,672.0,3.0,0.8425275827482447,2991.0,69.5,0.810999666
52207,599.9999999999999,2.0,1.4612452350698857,3148.0,-1.4210854715202004e-14,0.77
52213,1417.0,4.0,0.9603624009060022,2649.0,16.333333330000002,0.914790487
52223,564.9999999999999,3.0,0.8885530789573102,2647.000000000002,166.0,0.9146958820000001
52225,614.0,3.0,1.4118246687054026,1962.0,26.5,1.233944954
52234,2700.0,2.0,0.8378799688230709,2566.0,-1.4210854715202004e-14,0.943257989
52239,395.0,2.0,0.9051987767584098,2616.0,-1.4210854715202004e-14,0.925
52240,2499.0,2.0,0.9051987767584098,2616.0,-1.4210854715202004e-14,0.925
52241,1452.0,2.0,0.9051987767584098,2616.0,-1.4210854715202004e-14,0.925
52242,834.0,2.0,0.9051987767584098,2616.0,-1.4210854715202004e-14,0.925
52246,2594.0,2.0,0.9218685407193055,2419.0,-1.4210854715202004e-14,1.0
52250,483.9999999999999,2.0,1.471573907839617,1671.0,-1.4210854715202004e-14,1.447163375
52251,1987.0,5.0,1.14574217435207,2971.0,38.25,0.8139347020000001
52252,974.0,3.0,0.9254317111459969,2548.0,74.5,0.9490423859999999
52254,1626.0,3.0,0.8655523255813954,2752.0,115.5,0.878630087
52255,383.0,5.0,1.5671395579016827,3031.0,25.0,0.797710327
52264,1013.0,4.0,0.9325676176361617,2699.0,108.33333333,0.8951834009999999
52275,1028.0,2.0,0.8375945264674108,2776.999999999998,-1.4210854715202004e-14,0.86971552
52276,1173.0,2.0,0.7927536231884058,2760.0,-1.4210854715202004e-14,0.875
52278,1108.0,2.0,0.8143153526970954,2892.0,-1.4210854715202004e-14,0.835
52284,901.0,4.0,1.0030816640986133,2596.0,65.66666670000001,0.93
52286,593.0000000000001,2.0,0.8659281894576012,2618.0,-1.4210854715202004e-14,0.922116119
52292,1209.0,4.0,1.2472491909385113,3090.0,140.33333330000002,0.7809708740000001
52296,771.0,2.0,1.0609200165768753,2413.000000000002,-1.4210854715202004e-14,1.0
52297,514.0,2.0,1.0794730131746706,2353.000000000002,-1.4210854715202004e-14,1.025495113
52302,2046.0,3.0,0.8575645756457565,2710.000000000002,51.0,0.890184502
52306,3103.0,2.0,1.3747058823529412,1700.0,-1.4210854715202004e-14,1.418823529
52317,1673.0,3.0,0.8375720583248559,2949.0,66.5,0.8170566290000001
52335,1361.0,2.0,0.900611620795107,2616.0,-1.4210854715202004e-14,0.92
52344,1817.0,3.0,0.787027027027027,2775.0,117.5,0.8666666670000001
52372,1399.0,4.0,0.8392169448010269,3116.0,119.33333329999999,0.770949936
52373,456.0,2.0,0.9302949061662198,2611.0,-1.4210854715202004e-14,0.92
52396,420.0,2.0,0.8585049580472921,2621.999999999998,-1.4210854715202004e-14,0.915
52406,1588.0,2.0,0.7793715846994536,2928.0,-1.4210854715202004e-14,0.818954918
52427,972.0,2.0,0.796891557753444,2831.0,-1.4210854715202004e-14,0.8460967859999999
52431,634.0,3.0,1.133919843597263,3069.0,68.5,0.780270446
52433,2215.0,2.0,0.8292032024399543,2623.0,-1.4210854715202004e-14,0.912466641
52442,1021.0,2.0,0.809559653744825,2657.0,-1.4210854715202004e-14,0.9
52448,589.0,2.0,0.8280346820809249,2768.0,-1.4210854715202004e-14,0.863656069
52450,1171.0,2.0,1.0543933054393306,2390.0,-1.4210854715202004e-14,1.0
52451,2354.0,2.0,0.9790794979079498,2390.0,-1.4210854715202004e-14,1.0
52462,1218.0,4.0,0.953394495412844,2725.0,99.33333329999999,0.8767633029999999
52488,1966.0,2.0,0.8046334716459198,2892.0,-1.4210854715202004e-14,0.825
52499,2893.0,2.0,1.1508433734939758,2075.000000000002,-1.4210854715202004e-14,1.149156627
52502,679.0,2.0,0.8625954198473282,2620.0,-1.4210854715202004e-14,0.909923664
52506,1173.0,2.0,0.9536998759818107,2419.0,-1.4210854715202004e-14,0.985051674
52514,533.0,2.0,0.9991603694374476,2382.0,-1.4210854715202004e-14,1.0
52525,595.0,2.0,1.0448741335279095,2741.0,-1.4210854715202004e-14,0.868423933
52530,542.0,2.0,1.207142857142857,2380.0,-1.4210854715202004e-14,1.0
52541,1438.0,2.0,0.8312548713951676,2566.0,-1.4210854715202004e-14,0.926742011
52542,964.0,2.0,0.95878889823381,2378.0,-1.4210854715202004e-14,1.0
52544,1247.0,2.0,0.992430613961312,2378.0,-1.4210854715202004e-14,1.0
52545,1557.0,4.0,3.371551724137931,2320.0,21.666666669999998,1.025
52551,1735.0,7.0,1.2851485148514852,3030.0,147.83333333000002,0.7846732670000001
52557,950.0,2.0,0.9932659932659933,2376.0,-1.4210854715202004e-14,1.0
52562,638.0000000000001,2.0,0.7899814471243043,2695.0,-1.4210854715202004e-14,0.881376623
52565,1112.0,2.0,0.7945640663607483,2833.0,-1.4210854715202004e-14,0.838100953
52567,1269.0,5.0,1.0055267702936097,2895.0,52.5,0.82
52572,590.9999999999999,2.0,1.6872160934458145,3082.0,-1.4210854715202004e-14,0.77
52574,496.0,2.0,1.5739570164348926,1582.0000000000018,-1.4210854715202004e-14,1.5
52584,2118.0,2.0,0.8728943338437979,2612.000000000002,-1.4210854715202004e-14,0.9080398159999999
52593,564.9999999999999,2.0,1.0126582278481013,2370.0,-1.4210854715202004e-14,1.0
52595,1434.0,4.0,0.9592959295929593,2727.0,104.0,0.86876421
52597,925.0,3.0,0.8715524034672971,2538.0,8.5,0.933333333
52624,709.0,2.0,0.791007493755204,2402.0,-1.4210854715202004e-14,0.98501249
52627,584.0000000000001,2.0,0.8563194730341704,2429.000000000002,-1.4210854715202004e-14,0.9732811859999999
52633,2118.0,4.0,1.18559670781893,2430.0,34.33333333,0.972098765
52642,1043.0,2.0,0.8211223694466095,2566.0,-1.4210854715202004e-14,0.92
52644,1341.0,3.0,0.9694625407166124,2456.0,6.0,0.961115635
52653,445.0,3.0,0.923728813559322,2360.0,1.0000000000000142,1.0
52654,2253.0,2.0,0.8359346642468239,2755.0,-1.4210854715202004e-14,0.8565880220000001
52661,887.0,4.0,0.939977349943375,2649.0,164.66666669999998,0.8906002270000001
52669,551.0,3.0,0.9761712439418416,2476.0,163.5,0.952423263
52670,701.0,3.0,1.0282015718908923,2163.0,129.5,1.09
52691,2267.0,2.0,0.8807339449541285,2616.0,-1.4210854715202004e-14,0.9
52693,514.0,2.0,0.8807339449541285,2616.0,-1.4210854715202004e-14,0.9
52695,1693.0,2.0,0.8807339449541285,2616.0,-1.4210854715202004e-14,0.9
52696,1648.0,2.0,0.8807339449541285,2616.0,-1.4210854715202004e-14,0.9
52697,744.0,2.0,0.8807339449541285,2616.0,-1.4210854715202004e-14,0.9
52698,427.0,2.0,0.7764751856193826,2559.0,-1.4210854715202004e-14,0.92
