,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
4939,2571.0,47.0,0.7344511384778949,45148.0,49.913043480000006,0.761058076
4940,988.0,52.0,0.8262398962179424,40084.0,41.274509800000004,0.8571469909999999
4941,1399.0,45.0,0.6908898563697766,49154.0,62.13636364,0.698971193
4942,1051.0,33.0,0.6161258047677048,45976.0,109.4375,0.7472189840000001
4946,900.0,38.0,0.5095182425712341,57311.0,68.72972973,0.599142398
4947,2517.0,30.0,0.5865169479120925,47823.0,84.79310345,0.717946595
4949,1704.0,60.0,0.8904192966636609,44360.0,39.6779661,0.7738092879999999
4950,859.0,25.0,0.6180351290024372,47596.0,99.58333333,0.7211580809999999
4951,1616.0,36.0,0.17184738090105622,46390.0,60.08571429,0.7394955809999999
4952,2547.0,65.0,0.9510847411567553,44158.0,35.79687500000001,0.776414919
4957,2228.0,34.0,0.7782434172325869,39611.0,60.272727270000004,0.8650849509999999
4960,2157.0,45.0,0.7287037037037037,44280.0,55.727272729999996,0.7737624209999999
4961,2300.0,31.0,0.5452981880724771,50002.0,66.23333333,0.685072797
4964,3063.0,37.0,0.5538187353803884,53866.0,112.69444444,0.635510155
4965,1626.0,28.0,0.6648736378390911,43130.0,71.77777778000001,0.793639926
4968,2964.0,43.0,0.5534020991675714,55260.0,36.095238099999996,0.6188465439999999
4970,2399.0,41.0,0.7994849048504793,34945.0,83.1,0.978329947
4971,732.0,38.0,0.8002959692994557,39869.0,60.86486486,0.857497805
4972,3267.0,43.0,0.6789855563843493,44241.0,97.78571429,0.772750616
4973,3034.0,34.0,0.38411212777350934,42951.0,73.27272727,0.7959372309999999
4974,2362.0,48.0,0.8018023929829167,45717.0,59.595744679999996,0.747609423
4975,833.0,28.0,0.5288897175351915,53635.0,99.48148148,0.637234455
4976,1569.0,29.0,0.528766405182259,53413.0,128.85714286,0.639877558
4977,1340.0,49.0,0.5698080279232112,51570.0,75.91666667,0.662711072
4979,1890.0,28.0,0.36017503623137426,71071.0,85.59259259,0.48075361299999997
4981,1149.0,41.0,0.625133276190078,47833.0,51.95,0.714220935
4982,1431.0,28.0,0.5609562655789713,52956.0,63.18518519,0.645073268
4985,1213.0,25.0,0.598401521381579,38912.0,97.5,0.877754934
4989,3116.0,46.0,0.7766347940363438,44134.0,45.17777778,0.773369511
4992,2099.0,36.0,0.7393986445372333,47659.0,46.77142857,0.715996979
4993,1834.0,57.0,0.9249322368723297,43534.0,65.28571429,0.7838252859999999
4994,1021.0,30.0,0.47025512176265943,51740.0,52.4137931,0.659476807
4996,2804.0,32.0,0.6108622288883188,50671.0,53.90322581,0.673221172
4997,3393.0,30.0,0.5572663000785546,50920.0,83.68965517000001,0.669718775
4998,2937.0,33.0,0.4961691430932663,58081.0,61.15625,0.587023639
4999,2722.0,36.0,0.852627739128169,38379.0,118.25714286,0.8880726440000001
5000,2019.0,28.0,0.4233126007832297,65115.0,103.0,0.523243185
5003,3203.0,43.0,0.6787128106762437,49006.0,66.23809524,0.695163245
5004,1307.0,36.0,0.5113963797561877,54140.0,96.65714286,0.629171223
5005,2008.0,45.0,0.8696053879257944,41129.0,73.97727273,0.8281054729999999
5009,3086.0,32.0,0.5358971179565302,56453.0,82.29032258000001,0.603066976
5011,559.0,33.0,0.33395362152877184,69860.0,136.25,0.487240481
5014,2673.0,29.0,0.3814460393407762,48906.0,50.178571430000005,0.695715454
5015,2165.0,37.0,0.6126772826654799,51683.0,121.88888889,0.658286671
5016,3047.0,30.0,0.5251519756838906,52640.0,69.24137931,0.6462980620000001
5017,555.9999999999999,36.0,0.6241297126878976,53287.0,43.4,0.638360013
5018,2460.0,33.0,0.6684410646387833,47340.0,66.09375,0.718266793
5019,2316.0,33.0,0.4999832118994057,59566.0,126.5625,0.57075899
5023,1419.0,23.0,0.45538145193534263,52523.0,55.04545455,0.6470104529999999
5024,1631.0,28.0,0.5611154144074361,51640.0,84.0,0.6580110379999999
5026,2322.0,46.0,0.8574676460300804,40026.0,42.95555556,0.848801529
5029,1934.0,32.0,0.7396462895075795,40372.0,77.5483871,0.841304369
5030,1904.0,30.0,0.6364159592180724,48649.0,151.68965517,0.6980891690000001
5031,1720.0,45.0,0.8869600781622776,44011.0,54.409090909999996,0.7714807659999999
5032,2685.0,57.0,0.7194554092703335,42307.0,73.41071429,0.8024369490000001
5033,1282.0,25.0,0.47090398695041913,52722.0,97.125,0.643797276
5034,517.0,60.0,0.9832695021165088,39688.0,14.830508475000002,0.855076597
5036,2189.0,22.0,0.4603032435544751,62524.0,68.85714286,0.542727273
5038,2030.0,29.0,0.5226815039342289,48167.0,59.571428569999995,0.704435817
5040,2041.0,38.0,0.4564185867567221,46786.0,83.32432432,0.7249442140000001
5042,1815.0,40.0,0.7813280310737076,43252.0,62.84615385,0.783972995
5043,2549.0,49.0,0.9631824917360082,35092.0,58.10416667,0.966207398
5044,478.0,46.0,0.9107790457022424,52667.0,38.68888889,0.6437175079999999
5046,1254.0,41.0,0.5891310478185554,49646.0,57.75,0.6826827940000001
5047,2950.0,45.0,0.7226992583307218,47865.0,56.13636364,0.708008357
5049,418.0,44.0,0.8054732149209135,42169.0,56.279069767,0.80352439
5051,3199.0,33.0,0.6594532088874205,48428.0,56.4375,0.699263236
5052,2287.0,36.0,0.8170299419262388,39777.0,33.142857140000004,0.851226337
5053,667.0,38.0,0.4771676249758225,56871.0,81.0,0.595358619
5054,2731.0,39.0,0.7362029924965591,45046.0,62.76315789,0.751638325
5055,1945.0,37.0,0.7975809232891561,40594.0,74.63888889,0.833980391
5057,1084.0,37.0,0.6720929690956939,42939.0,79.91666667,0.787847179
5059,2555.0,32.0,0.6507951119600488,43453.0,98.77419355,0.778321635
5060,1354.0,35.0,0.7027039487333164,43381.0,68.08823529,0.7795700879999999
5061,874.0,37.0,0.6943840347959576,46902.0,64.52777778000001,0.721040041
5062,2925.0,41.0,0.7309579594182397,45242.0,35.075,0.747436453
5066,725.0,48.0,0.8426397328515903,36534.0,45.91489362,0.925109761
5069,2668.0,42.0,0.7980795178555365,44468.0,174.56097561,0.75977287
5070,689.0,33.0,0.4859965973040178,45846.0,64.03125,0.736913798
5071,2364.0,28.0,0.4881234407429925,47699.0,90.96296296,0.708156775
5072,768.0,42.0,0.35549994944899405,39564.0,52.68292683,0.853574462
5073,2553.0,43.0,0.7975228614422966,43195.0,59.26190476,0.7818122470000001
5074,2453.0,42.0,0.737414398272011,40741.0,70.46341463,0.82888368
5075,2794.0,31.0,0.7441860465116279,41796.0,123.06666667,0.807922528
5076,1389.0,26.0,0.6828583158668078,46279.0,64.76,0.72965816
5077,1123.0,26.0,0.64713775565415,46205.0,84.28,0.730709231
5078,1381.0,46.0,0.5295637097059552,56522.0,99.33333333,0.597209936
5079,766.0,45.0,0.4930843820243154,60948.99999999999,130.25,0.55381729
5081,2046.0,41.0,0.6164986054494743,46610.0,57.85,0.724107273
5082,2434.0,32.0,0.6214065193857504,49882.0,57.0,0.6764869090000001
5083,865.0,29.0,0.7442750831518748,41791.0,64.5,0.807431983
5084,444.0,39.0,0.7076180715688787,46836.0,59.47368421,0.720343753
5088,1737.0,34.0,0.8296883116883117,38500.0,119.27272727,0.875984675
5092,2013.0,78.0,0.7753801407215724,46759.0,49.88311688300001,0.7211035309999999
5096,546.9999999999999,38.0,0.5131695544787798,53039.0,40.27027027,0.635493882
5098,2905.0,38.0,0.584841628959276,45084.0,39.37837838000001,0.747344069
5099,1404.0,34.0,0.6705688556995387,45530.0,46.81818182000001,0.73981946
5101,1091.0,25.0,0.4593086576967544,59681.0,140.29166667,0.5643327020000001
5102,2827.0,45.0,0.626494199854751,50947.0,176.90909091,0.66105227
5103,2092.0,34.0,0.5298978839877881,56994.0,96.39393939,0.5908074529999999
5104,683.0,48.0,0.8117306126359152,41754.0,57.468085110000004,0.8062520959999999
5105,1588.0,34.0,0.5944451832291647,52639.0,111.24242423999999,0.639420202
5106,2860.0,36.0,0.5376114396681084,56645.0,91.6,0.5941597670000001
5107,951.0,27.0,0.5693584177520502,51825.0,37.76923077,0.649402798
5108,755.0,48.0,0.7952599821378004,45907.0,43.5106383,0.733108676
5112,572.0,31.0,0.5161662295378493,44228.0,67.16666667,0.7607291759999999
5114,719.0,48.0,0.8323751178133836,42440.0,47.76595745,0.792589538
5115,1030.0,34.0,0.7208392363219321,44469.0,81.63636364,0.75637118
5116,2403.0,33.0,0.5897740321921408,51379.0,99.59375,0.65462037
5117,1111.0,33.0,0.7088685418176229,45543.0,99.53125,0.738503832
5119,1964.0,41.0,0.6508905532129146,47667.0,56.35000000000001,0.70555143
5120,1115.0,32.0,0.42523211149072515,51807.0,134.22580645,0.6490883470000001
5122,2449.0,44.0,0.5992174079022714,52390.0,87.39534884,0.6416484060000001
5123,1167.0,29.0,0.5683969083094004,51881.0,151.28571429,0.6479346970000001
5124,1085.0,30.0,0.4502703628489638,40871.0,114.68965517000001,0.822476083
5125,1029.0,38.0,0.7616243477246888,34303.0,50.67567568,0.979829169
5127,746.0,26.0,0.45945529818318676,58454.0,74.08,0.574746125
5128,554.0,33.0,0.5746554132005586,49407.0,86.65625,0.679973688
5129,2916.0,33.0,0.600384349628606,46312.0,101.40625,0.725360166
5130,814.0,31.0,0.39641257593898277,45102.0,88.46666667,0.744777615
5131,864.0,27.0,0.7166832335467764,43259.0,96.19230769,0.776467325
5132,783.0,38.0,0.6779272588380088,47126.0,219.40540541000001,0.712698086
5135,1605.0,31.0,0.7548036253776435,41375.0,66.23333333,0.8116215109999999
5137,2747.0,34.0,0.5993912477506795,52238.0,122.03030303,0.6427035870000001
5139,1722.0,54.0,0.6127713737652606,55781.0,53.52830189000001,0.601763324
5141,1421.0,33.0,0.7886380150165505,37159.0,105.46875,0.903141635
5143,2039.0,32.0,0.32050910496063373,41406.0,79.67741935000001,0.810398493
5144,1173.0,30.0,0.44595699306913106,56270.0,30.827586210000007,0.59592927
5146,2842.0,46.0,0.9954615755178621,39441.0,57.04444444,0.8499366140000001
5147,2804.0,40.0,0.63881636205396,36768.0,191.28205128,0.9117169820000001
5149,1389.0,37.0,0.6302884232332086,50204.0,81.33333333,0.667614533
5152,1443.0,28.0,0.553672429700349,49858.0,92.55555556,0.672143287
5154,3302.0,36.0,0.5237607102102393,51703.0,52.4,0.648082897
5155,3165.0,47.0,0.6723544110033091,44423.0,35.97826087,0.754158882
5159,3039.0,34.0,0.5848188723899683,52394.0,69.48484848,0.63916708
5160,1227.0,66.0,0.6933559119434206,50195.0,56.20000000000001,0.667163064
5161,2804.0,35.0,0.584991300400938,52876.0,97.26470588000001,0.633295068
5162,2672.0,37.0,0.6661759382164837,41435.0,42.24999999999999,0.8080975020000001
5165,1821.0,33.0,0.5438387028442682,51929.0,91.59375,0.644547555
5166,981.0,36.0,0.7402827256018697,44071.0,88.31428571000001,0.759467223
5167,3349.0,36.0,0.5620076238881829,55090.0,119.62857143,0.6074616079999999
5169,472.0,40.0,0.7980614635490836,43538.0,34.94871795,0.768556433
5173,1581.0,45.0,0.7693813036278789,39858.0,79.04545455,0.8390920270000001
5174,2928.0,42.0,0.3137780631030381,52961.0,92.65853659,0.631430864
5177,965.0,37.0,0.7574694539900726,41904.0,91.58333333,0.797880632
5179,1451.0,33.0,0.7273483343344268,43286.0,151.875,0.772311833
5180,923.0,67.0,0.8605263760679845,43657.0,48.24242424,0.7656277340000001
5181,2123.0,39.0,0.7134278281588097,41131.0,115.36842105,0.8125107579999999
5183,2848.0,32.0,0.7300929163752623,40036.0,62.5483871,0.834559397
5184,3191.0,38.0,0.6950296140411776,46093.0,50.486486490000004,0.724868635
5190,688.0,47.0,0.511662748352003,43386.0,49.04347826000001,0.7697211079999999
5191,2656.0,49.0,0.8230479407561387,38485.0,34.770833333,0.86768897
5195,2569.0,33.0,0.7534120037872665,43303.0,105.96875,0.770490497
5196,1208.0,35.0,0.8602296645618522,37533.0,100.23529411999999,0.888789865
5197,1182.0,42.0,0.6842699311931584,46071.0,82.92682927,0.72402596
5198,430.0,43.0,0.5480658475715109,41672.0,36.071428571,0.800450422
5200,2156.0,41.0,0.6766054034994932,45378.0,59.15,0.734714399
5201,1433.0,33.0,0.7337220602526725,40131.0,59.59375,0.83058309
5203,1733.0,40.0,0.47164158305462656,57408.0,37.35897436,0.580375035
5204,936.0,40.0,0.5789036372322968,48141.0,94.56410256,0.692082009
5205,1103.0,29.0,0.5002973240832508,55495.0,194.57142857,0.600315344
5206,2758.0,44.0,0.710562974349121,41636.0,162.90697674,0.799964694
5209,2879.0,45.0,0.8517896555033106,41684.0,92.61363636,0.79829359
5210,770.0,66.0,0.8323686700851691,45439.0,52.01538462,0.732258192
5211,2084.0,27.0,0.6884701169830215,43938.0,72.03846154,0.7572499890000001
5212,2704.0,43.0,0.5053030616895223,48274.0,48.52380952,0.689232713
5213,1802.0,29.0,0.4708053276153561,48502.0,104.5,0.6859640840000001
5215,1108.0,43.0,0.6617855775079412,44389.0,107.76190476,0.7490175490000001
5216,1553.0,30.0,0.6882976218507182,42470.0,72.72413793,0.782822463
5217,1656.0,34.0,0.6966431018779546,46114.0,84.15151515,0.720924448
5219,779.0,33.0,0.44648456841062883,48472.0,190.90625,0.68573919
5220,2961.0,35.0,0.5459239837479735,49963.0,48.676470589999994,0.66509457
5222,1487.0,38.0,0.7746230268798224,39658.0,112.45945946,0.8376932779999999
5224,3045.0,33.0,0.6742115200820532,42899.0,73.8125,0.774191706
5225,2918.0,40.0,0.41635818426222726,48355.0,113.79487179,0.6867049940000001
5226,591.9999999999999,36.0,0.5405344619599665,48909.0,69.17142857,0.678766485
5227,2013.0,32.0,0.4652985205749025,56914.0,50.61290323,0.583288646
5230,2019.0,42.0,0.5512957884604908,55063.0,75.68292683,0.6027497589999999
5233,993.0,34.0,0.6724787309464729,45136.0,50.39393939,0.7351874340000001
5234,2075.0,32.0,0.10899948236338086,54092.0,85.90322581,0.6134042
5235,1552.0,37.0,0.7861046428741149,42086.0,239.36111111000002,0.788230766
5236,3291.0,34.0,0.5714483331027804,43374.0,117.06060606,0.764543275
5237,2615.0,30.0,0.5077238108923696,55672.0,116.51724138,0.595644669
5238,987.0,36.0,0.6665016466131428,46459.0,91.14285714,0.7135762720000001
5240,973.0,29.0,0.6894819321533924,43392.0,60.357142859999996,0.7638891959999999
5241,946.0,26.0,0.4943683297019831,54158.0,73.92,0.611959267
5244,2138.0,59.0,0.8411453744493392,45400.0,100.72413793,0.729850661
5247,2897.0,30.0,0.5635179153094463,48199.0,65.37931034,0.6873460029999999
5249,1491.0,41.0,0.611255945391948,50249.0,75.075,0.659233617
5250,1172.0,45.0,0.6849755928981813,46298.0,70.43181818,0.715420105
5251,1228.0,43.0,0.48929935639160693,57333.0,104.21428571,0.577504055
5252,1354.0,41.0,0.8834852025944697,38081.0,58.2,0.869450119
5253,1242.0,36.0,1.0951854167668702,41582.0,125.57142857,0.796126208
5254,2992.0,41.0,0.6891870235124431,43679.0,50.3,0.7578602990000001
5255,1675.0,30.0,0.7173278539239265,42827.0,117.82758620999999,0.7729072779999999
5256,3258.0,33.0,0.5628203623273467,51114.0,62.0625,0.647495402
5257,463.0,38.0,0.5329698415402965,41083.0,26.54054054000001,0.8055205320000001
5258,618.9999999999999,45.0,0.6004913821985631,53726.0,79.15909091,0.615932137
5259,2672.0,33.0,0.5646476522794508,52732.0,94.5625,0.627475726
5260,1809.0,50.0,0.6354747727984957,47865.0,67.18367347,0.6912554059999999
5261,1673.0,37.0,0.5889628924833492,46244.0,97.36111111,0.715428596
5262,1959.0,39.0,0.6323665369482488,46511.0,118.31578947,0.711307218
5264,1953.0,31.0,0.7796992481203008,39900.0,60.566666670000004,0.829045363
5265,1037.0,41.0,0.9326788611064496,35754.0,73.925,0.925059014
5266,919.0,45.0,0.5760522923122159,44213.0,83.0,0.748065275
5267,1075.0,29.0,0.6154488611995215,44301.0,98.39285714,0.746542967
5268,1459.0,32.0,0.5497618450739534,47868.0,83.61290323,0.6909081220000001
5270,1093.0,42.0,0.7352019273113488,38603.0,64.14634146,0.85659042
5272,1422.0,25.0,0.6440523746116289,45060.0,55.20833333,0.733775854
5276,811.0,42.0,0.5203919897741798,58675.0,146.0,0.5632363020000001
5277,2754.0,58.0,0.6887453804244295,52494.0,57.0,0.629205243
5278,934.0,35.0,0.7712703473737205,41713.0,27.088235294,0.791646489
5279,523.0,40.0,0.7410955787557825,39559.0,48.61538462,0.834650522
5280,2234.0,34.0,0.5166688456007321,53543.0,219.09090909,0.6166234620000001
5282,754.0,27.0,0.4476838468589156,56732.0,58.23076923,0.581940704
5284,1277.0,29.0,0.6482287971984017,44546.0,76.96428571,0.7409655190000001
5285,2877.0,43.0,0.2239578856897293,46540.0,41.45238094999999,0.7090728409999999
5287,1035.0,26.0,0.5299278486957264,46846.0,133.92000000000002,0.7043282240000001
5290,896.0,33.0,0.5486373660995589,50784.0,113.34375,0.6495171710000001
5291,2103.0,55.0,0.9121887287024901,44254.0,67.42592593,0.7453253940000001
5292,2909.0,31.0,0.6164424996471134,49591.0,110.6,0.665016233
5293,2460.0,35.0,0.6864456626591064,42503.0,44.205882349999996,0.775846411
5295,629.0000000000001,36.0,0.6820508235925172,44743.0,87.42857143,0.736979863
5296,1396.0,36.0,0.7083342818767501,43927.0,85.2,0.750593485
5298,1207.0,25.0,0.4782029008928932,49502.0,109.41666667,0.665907438
5299,758.0,53.0,0.6941899598018136,42788.0,41.11538462,0.770296345
5300,1207.0,24.0,0.4319417955781592,56628.0,125.43478261,0.582003073
5301,2116.0,36.0,0.6057860506840098,44590.0,97.82857143,0.7390423859999999
5302,1432.0,28.0,0.772595335802222,39964.0,46.2962963,0.82449955
5303,859.0,46.0,0.6896990426929734,47947.0,67.13333333,0.6871005490000001
5304,2693.0,32.0,0.5251264059436591,48455.0,64.58064516,0.67989289
5306,1565.0,28.0,0.6678088367899008,44360.0,92.77777778000001,0.742509243
5307,2323.0,37.0,0.8303078790553962,36248.0,60.77777778,0.9085704040000001
5312,2227.0,42.0,0.5728768588004673,50503.0,81.31707317,0.651742273
5314,449.0,29.0,0.5260034568849625,52070.0,41.285714289999994,0.632026887
5315,772.0,36.0,0.35514499799805527,52449.0,70.42857143,0.627436367
5316,1547.0,28.0,0.5101784266017843,49320.0,141.33333333,0.6671417270000001
5317,920.0,39.0,0.6397919375812744,46140.0,55.89473684,0.7129967490000001
5320,1257.0,27.0,0.6363929909157446,46454.0,112.26923077000001,0.708056357
5321,1666.0,30.0,0.5633400537634409,47616.0,89.34482759,0.6907636090000001
5322,3338.0,47.0,0.483354276618916,59685.0,36.15217391,0.55104951
5324,929.0,25.0,0.5794050815947118,48410.0,102.16666667,0.67937389
5325,3100.0,53.0,0.767829677001538,49412.0,89.01923077000001,0.665579414
5327,2924.0,32.0,0.6987390839422563,44888.0,74.35483871,0.732525619
5329,1172.0,22.0,0.4857022322493076,54519.0,135.71428571,0.602885783
5330,441.0,40.0,0.6583963756037099,46794.0,47.87179487,0.702358422
5333,1653.0,36.0,0.653876159973721,48708.0,96.57142857,0.6746370209999999
5335,2719.0,42.0,0.6882262876884422,50944.0,56.97560976,0.644935616
5337,758.0,36.0,0.7086096004370608,40269.0,106.05714286,0.8158645609999999
5339,2955.0,42.0,0.21426313709996048,50620.0,46.46341463,0.648993086
5340,3115.0,37.0,0.6387471773856318,47828.0,66.97222221999999,0.686833027
5341,2145.0,41.0,0.6860565667643895,47413.0,202.55,0.692821589
5344,1719.0,26.0,0.4959197014107079,47423.0,101.36,0.6923735320000001
5346,1901.0,35.0,0.5825512171352302,47201.0,108.08823529,0.695379335
5347,1581.0,29.0,0.8189276296513331,37543.0,139.75,0.873972778
5349,808.0,31.0,0.7631248964913526,42267.0,84.26666667,0.7761577590000001
5350,2636.0,34.0,0.5890271425432902,50069.0,243.72727273000004,0.6551974279999999
5351,2615.0,35.0,0.6468979698984949,45712.0,123.73529411999999,0.717529533
5352,900.0,29.0,0.6796473870536657,42653.0,124.5,0.7687996159999999
5353,2508.0,38.0,0.7477823632654997,42162.0,79.56756757,0.777724491
5354,1611.0,35.0,0.5508891903443406,53813.0,104.14705882,0.609165815
5355,3286.0,32.0,0.5893017590799273,50083.0,74.96774194,0.654449015
5356,937.0,44.0,0.6556844251848075,47076.0,68.37209302,0.6962288640000001
5358,2356.0,32.0,0.6114426425893471,45077.0,118.29032258000001,0.727037735
5359,2206.0,44.0,0.683754615166146,49294.0,55.58139535000001,0.664775226
5360,1519.0,25.0,0.6302010177531143,43429.0,86.0,0.754507357
5365,2457.0,31.0,0.6465372071707203,46913.0,147.66666667,0.698169591
5366,699.0,36.0,0.6801008123495128,44439.0,53.82857143,0.737032111
5368,1260.0,40.0,0.7569992989016125,42790.0,109.33333333,0.7651488670000001
5369,1227.0,27.0,0.6457619477006312,44360.0,92.23076922999999,0.738059513
5372,2721.0,41.0,0.45837727447730964,59739.0,164.275,0.547957448
5373,2610.0,39.0,0.5831982925576065,50602.0,81.26315789,0.646860796
5374,1754.0,33.0,0.5219198718559905,52441.0,156.15625,0.624166778
5375,2155.0,43.0,0.8404678612438914,37447.0,118.42857143,0.8740091329999999
5377,1299.0,39.0,0.4668012703219972,47547.0,64.55263158,0.688329022
5379,2985.0,35.0,0.18993064596302695,42247.0,67.23529411999999,0.774461855
5380,1266.0,45.0,0.5600399904370694,46011.0,70.0,0.711032797
5381,1244.0,38.0,0.6028073572120038,51650.0,50.837837840000006,0.633368054
5382,2827.0,40.0,0.7343498088350454,43418.0,77.56410256,0.7533711820000001
5384,1863.0,37.0,0.33227932026357127,49019.0,245.94444444000004,0.667133764
5388,816.0,41.0,0.6716878551281528,48926.0,47.625,0.668020276
5389,690.0,35.0,0.8192391899288451,36540.0,80.20588235,0.89439272
5391,1725.0,42.0,0.32588687907836844,47047.0,50.07317073,0.6944725490000001
5393,3251.0,41.0,0.6507478458787189,49208.0,84.475,0.663745732
5394,1268.0,31.0,0.4915075686363489,61702.0,110.43333333,0.5293384329999999
5395,563.0,38.0,0.5967981547363072,51158.0,64.05405405,0.638435044
5396,666.0,37.0,0.6815205449351791,45510.0,147.33333333,0.71766359
5397,1512.0,33.0,0.7766096539210716,37477.0,191.65625,0.87133175
5398,3236.0,63.0,0.6424128887223679,53380.0,37.193548390000004,0.611694642
5399,2090.0,28.0,0.2875303528067419,49007.0,96.18518519,0.666255433
5401,1232.0,36.0,0.6811956837425437,44761.0,123.88571429,0.7292962620000001
5402,681.0,31.0,0.5934899862022829,47834.0,132.13333333,0.682286031
5406,1216.0,31.0,0.11254761371274924,44630.0,54.33333333,0.731039883
5408,2729.0,32.0,0.7394688759292168,39953.0,62.193548390000004,0.816550447
5409,755.0,52.0,0.8809250963642046,38396.0,79.82352941,0.8496163659999999
5411,1830.0,29.0,0.6028185497634954,41014.0,43.35714286,0.7951826209999999
5415,3280.0,32.0,0.6335431202622002,49733.0,79.96774194,0.655642732
5416,1447.0,45.0,0.5525185405964549,57037.0,134.97727273,0.57167067
5417,2066.0,51.0,0.999471232531789,39715.0,83.5,0.820757145
5418,952.0,38.0,0.7231492201866103,44049.0,53.62162162,0.7399069220000001
5421,1581.0,29.0,0.7313401006568284,46892.0,38.607142859999996,0.6949334640000001
5422,2866.0,43.0,0.7250844393701537,42042.0,44.5952381,0.7749976209999999
5423,481.0,37.0,0.6570069585131684,45412.0,55.63888889000001,0.717456179
5424,1944.0,38.0,0.6117554395983066,50785.0,74.7027027,0.64145988
5428,819.0,30.0,0.466474662604432,42013.0,78.75862069,0.775194583
5429,1482.0,34.0,0.4259383455516755,43241.0,114.12121212,0.753136375
5431,1326.0,28.0,0.5175171727608442,52263.0,102.14814815,0.623059909
5432,2485.0,35.0,0.6645839818561836,44974.0,62.382352940000004,0.72398697
5433,1368.0,30.0,0.6951789229054519,42169.0,168.96551724,0.7721134009999999
5434,2603.0,38.0,0.5715995066546399,54323.0,61.918918919999996,0.599261455
5436,2095.0,31.0,0.7563847468339615,42719.0,132.76666667,0.7619235
5437,2097.0,48.0,0.6332206196949831,43473.0,47.55319149,0.7486681390000001
5438,682.0,32.0,1.2619329476670167,44771.0,86.03225806,0.726900002
5439,2927.0,44.0,0.7441084462982274,43155.0,48.39534884,0.7540989459999999
5440,1318.0,44.0,0.7080827378004199,42399.0,43.883720929999996,0.7675001770000001
5441,1151.0,48.0,0.7791943000537731,44632.0,32.872340429999994,0.72885665
5442,2463.0,29.0,0.7331374025406232,41171.0,78.89285714,0.789908431
5444,679.0,46.0,0.9321775631073543,34782.0,102.13333333,0.934967799
5445,535.0,33.0,0.6086436921472339,46022.0,106.25,0.706545565
5447,3060.0,34.0,0.6878070791136067,39892.0,98.54545455,0.814868395
5448,1412.0,51.0,0.8062239785477383,42513.0,46.019999999999996,0.764614118
5450,3017.0,39.0,0.4935529912669037,41337.0,87.81578947,0.7862798459999999
5452,2001.0,43.0,0.7631397039544252,41953.0,62.61904762,0.7746175479999999
5453,1054.0,31.0,0.659005223711106,44030.0,113.3,0.7380624570000001
5454,3419.0,33.0,0.7040591245025583,43975.0,78.40625,0.7388234220000001
5455,2004.0,39.0,0.5510514507358254,52594.0,146.23684211,0.617719702
5457,1958.0,31.0,0.684959905230545,43896.0,57.4,0.740019592
5459,1126.0,56.0,0.617474482576458,53003.0,36.01818182,0.612828519
5460,3160.0,30.0,0.4915113715588551,53071.0,62.96551724,0.6120333139999999
5465,718.0,37.0,0.8456387984075281,38682.0,68.55555556,0.839235562
5468,1941.0,37.0,0.6495994204380806,46932.0,46.05555556,0.691566522
5469,590.9999999999999,36.0,0.7049716197040341,39464.0,46.77142857,0.8224298090000001
5470,3280.0,48.0,0.7647679788871784,45470.0,55.97872339999999,0.713778535
5471,1881.0,30.0,0.7200725513905684,41350.0,118.03448276,0.784857074
5472,1649.0,51.0,0.7599525832263163,40492.0,59.6,0.801420281
5473,903.0,40.0,0.731564421633661,41306.0,102.33333333,0.7856224279999999
5475,1048.0,40.0,0.7637753823013287,39890.0,106.28205128,0.8131529209999999
5476,802.0,31.0,0.5320995399414471,47820.0,72.76666667,0.67826056
5477,2414.0,39.0,0.9587241479755315,34330.0,106.15789474,0.9445668509999999
5479,2309.0,36.0,0.545305841332702,46462.0,104.0,0.697773234
5481,2210.0,38.0,0.7950699327718105,38823.0,65.62162162,0.83486696
5482,3150.0,47.0,0.7272319325091431,44569.0,132.76086957,0.72704907
5483,2098.0,32.0,0.6123098400706235,48709.0,51.38709676999999,0.665243589
5486,3225.0,35.0,0.776845888872248,40062.0,68.41176471,0.8086917779999999
5488,416.0,38.0,0.6084652874678962,49449.0,38.45945946,0.655046816
5489,2368.0,48.0,0.6696831633506103,47848.0,98.08510638,0.676954105
5490,3224.0,48.0,0.933352534562212,34720.0,35.87234043,0.9328801840000001
5491,2046.0,43.0,0.5918381747618487,42515.0,51.5,0.761825003
5492,2534.0,39.0,0.4436592069100903,53487.0,78.13157895,0.6054390789999999
5493,2860.0,30.0,0.5193151050604431,52446.0,93.27586207,0.617438508
5495,1565.0,38.0,0.5895421178395367,46453.0,78.18918919000001,0.6969528340000001
5496,3202.0,44.0,0.8926845904621156,35186.0,43.767441860000005,0.920078724
5497,737.0,31.0,0.442129978674364,46423.0,57.0,0.697010749
5498,3340.0,50.0,0.812793558488034,40239.0,99.12244898,0.804020975
5499,2270.0,36.0,0.6714269497105233,44045.0,109.65714286,0.734436599
5500,2510.0,44.0,0.5011145930927535,61906.0,85.23255814,0.522477789
5502,963.0,39.0,0.6379114189337538,50101.0,99.73684211,0.6453871179999999
5503,2845.0,33.0,0.7376335779580275,38835.0,71.125,0.832599717
5505,1004.0,40.0,0.6726969891095451,39025.0,54.358974360000005,0.828076618
5506,2298.0,33.0,0.5251397714045833,52407.0,91.78125,0.616571069
